,predicted_value,ground_truth
0,23.074451,18.2806
1,7.7357264,18.2
2,17.165281,13.75
3,27.021513,19.8
4,30.115881,8.7721
5,11.833854,15.42
6,18.126263,7.0
7,9.327279,11.56
8,20.224146,22.0
9,28.314926,34.0534
10,7.5992045,10.19
11,8.622951,8.2
12,16.886238,25.0157
13,29.181395,27.0
14,23.098295,21.0
15,7.515438,8.86
16,8.132549,13.35
17,9.768091,14.77
18,12.102693,17.2
19,11.962049,21.0
20,19.871716,25.66
21,23.428755,16.104
22,7.7150803,9.3
23,25.015457,23.1
24,10.125853,15.92
25,25.254171,23.08
26,13.432459,14.91
27,8.552264,9.31
28,10.392795,17.79
29,12.033854,12.64
30,12.462274,16.66
31,9.008092,10.4
32,7.99418,8.2
33,14.635156,14.3
34,17.552807,11.92
35,18.470184,18.1383
36,8.397099,12.8
37,23.599241,15.5
38,16.091928,9.9165
39,10.796665,13.77
40,30.066788,11.91
41,8.170047,10.8
42,42.232647,40.0
43,38.602634,36.0
44,9.565341,11.6
45,16.814741,14.25
46,7.9419928,12.3477
47,26.155815,33.24
48,29.785496,29.0
49,15.697006,13.0
50,11.781957,16.55
51,13.663337,14.0
52,21.041513,15.53
53,32.965263,34.0
54,19.929007,8.83
55,13.3463955,10.69
56,7.783507,9.66
57,24.337671,22.74
