,predicted_value,ground_truth
0,15.934678,12.4
1,41.556202,23.1
2,10.884468,14.03
3,11.026617,11.56
4,13.031246,10.0
5,30.413223,22.4367
6,6.6665606,10.8
7,14.532049,16.66
8,8.572996,12.49
9,16.969604,17.8
10,10.948985,9.69
11,8.489313,13.72
12,45.539368,29.2
13,19.638098,20.9
14,21.296692,10.46
15,16.390764,18.9
16,9.521044,13.9
17,10.223173,12.08
18,15.126541,12.68
19,9.375426,8.42
20,7.1170683,12.9
21,17.780634,15.74
22,8.27832,16.31
23,21.812555,14.37
24,50.91873,37.0
25,6.683667,9.31
26,25.430655,22.76
27,19.171865,26.8
28,16.897501,9.15
29,15.17315,15.8
30,17.448915,19.16
31,14.771256,20.0
32,50.94795,44.2
33,9.718838,13.33
34,16.23331,14.91
35,16.206009,14.7
36,6.488376,11.03
37,15.923519,12.64
38,14.416549,17.31
39,11.576946,7.66
40,17.3896,16.9
41,22.433731,27.03
42,36.421326,25.0
43,31.943403,34.0068
44,11.594797,14.0
45,7.2454853,10.99
46,29.79626,21.0
47,5.5224504,8.3203
48,37.442207,26.1465
49,12.366447,14.9432
50,13.962651,15.284
51,12.93124,15.25
52,8.508826,9.71
53,5.931588,9.2081
54,14.415797,11.8
55,28.882513,23.0
56,15.647376,13.75
57,7.1912484,12.09
