,predicted_value,ground_truth
0,9.265266,8.93
1,34.96509,20.34
2,12.3711,8.75
3,13.062073,11.8
4,28.72069,21.0
5,32.336784,30.0
6,8.800688,9.3149
7,8.865076,10.53
8,9.68028,15.5
9,17.383537,14.8
10,40.43504,11.91
11,31.980576,18.8008
12,8.996449,9.69
13,9.178646,10.4
14,13.464332,20.56
15,14.983297,13.12
16,8.633327,8.9363
17,9.3030815,12.83
18,22.38751,15.95
19,13.109432,14.2
20,11.252782,18.2
21,13.558969,17.36
22,23.607826,18.9
23,24.646267,16.2
24,21.337427,13.46
25,8.68805,8.2
26,8.450499,7.19
27,16.46513,16.9
28,34.30516,24.0
29,10.040587,14.3
30,9.073386,12.23
31,9.51067,11.6
32,12.456265,14.0
33,27.559391,27.0
34,14.634846,22.76
35,29.715899,34.1
36,18.550343,22.0479
37,9.675769,12.15
38,10.217557,10.64
39,22.815416,14.0
40,9.011529,12.33
41,9.585332,10.19
42,22.278843,32.0
43,13.633622,12.66
44,9.481406,11.0
45,16.544495,12.44
46,10.476461,12.77
47,14.532553,17.7
48,21.597414,25.66
49,31.723629,39.0
50,7.047394,8.3203
51,34.74673,23.1
52,15.274624,15.0253
53,35.76407,29.02
54,9.1383095,14.66
55,22.244415,46.0
56,15.557029,17.0
57,27.489962,24.83
