,predicted_value,ground_truth
0,13.520581,23.65
1,9.467728,8.5
2,19.575178,17.4
3,10.156509,11.8
4,15.687037,15.27
5,10.529047,9.69
6,14.622886,13.6
7,10.578713,12.9
8,9.420337,8.9363
9,30.26735,26.0
10,14.899472,15.53
11,14.943639,14.25
12,10.941019,12.49
13,11.431433,13.628
14,13.882458,17.0
15,9.798212,14.653
16,13.952746,8.88
17,12.067066,15.82
18,18.564508,21.33
19,16.50067,17.4
20,10.225362,7.66
21,11.974347,12.92
22,10.355643,9.75
23,13.848906,12.76
24,13.496809,13.8
25,10.409595,9.82
26,27.609678,23.0
27,16.029642,18.7379
28,22.221064,46.0
29,10.356099,12.58
30,11.61492,13.77
31,11.57825,10.52
32,10.496119,17.8
33,11.899337,14.8
34,11.179315,12.09
35,10.055303,7.19
36,11.849666,9.73
37,23.474646,27.0
38,16.06687,18.3
39,11.990125,10.46
40,12.485492,21.0
41,9.812639,11.55
42,18.472296,39.3949
43,24.524569,28.0
44,13.933999,10.9
45,14.245418,16.6
46,10.685599,9.23
47,14.09372,14.2
48,10.483952,11.8816
49,28.058325,32.0
50,16.075323,14.29
51,12.683501,16.1
52,34.697674,33.0
53,21.03104,20.0
54,11.899079,13.6
55,9.842545,11.0
56,17.187359,22.77
57,18.74144,20.33
