,predicted_value,ground_truth
0,19.404024,17.0
1,18.927279,15.5
2,11.212439,19.2
3,11.420649,10.96
4,20.572966,8.83
5,13.768245,9.9548
6,11.18375,13.9
7,26.50255,23.0
8,6.6811495,9.8
9,17.424118,19.83
10,10.064035,17.8
11,18.007914,31.78
12,7.9747925,12.9
13,9.901901,10.08
14,15.319722,14.8
15,11.705489,9.7
16,55.834316,36.0
17,13.402618,12.01
18,15.427022,17.7
19,11.470066,12.68
20,34.947212,24.6543
21,15.957617,15.6
22,17.675095,17.3
23,16.75396,16.104
24,25.166054,34.0534
25,19.134634,12.43
26,7.82736,12.49
27,14.332747,16.13
28,17.766966,25.0157
29,16.085659,20.0
30,13.755752,10.69
31,8.243237,11.69
32,10.321632,12.92
33,7.397481,8.9
34,7.6302795,8.43
35,34.41654,32.0
36,12.427831,14.425
37,13.770415,15.74
38,15.932863,17.0
39,10.371583,14.0
40,18.384516,23.65
41,12.158132,11.8
42,12.292479,13.12
43,16.978748,25.0
44,18.566257,14.37
45,23.737503,14.88
46,8.818155,11.0
47,10.433797,18.2
48,20.870024,22.0
49,9.131266,9.3
50,18.740442,20.0
51,14.305289,11.25
52,16.497492,22.74
53,10.149723,13.38
54,12.481393,14.41
55,6.859112,8.5
56,5.7127295,9.25
57,20.333017,28.3669
