,predicted_value,ground_truth
0,11.430475,15.82
1,14.887593,14.1
2,10.421957,10.86
3,25.32712,23.0
4,30.82242,30.0
5,16.70267,16.55
6,17.443834,17.3
7,10.147873,6.47
8,22.538685,23.1
9,11.596556,8.2
10,14.981649,12.81
11,14.700285,15.35
12,11.776426,12.4
13,10.796547,11.178
14,15.317223,15.92
15,12.1605425,13.8
16,30.402412,27.0
17,13.087513,14.25
18,13.476488,10.0
19,20.70211,20.65
20,13.098254,11.55
21,19.546637,12.04
22,18.489803,14.8
23,11.790279,18.2
24,9.292154,9.5202
25,12.714865,9.41
26,11.854716,13.12
27,17.261412,10.82
28,13.492393,9.97
29,10.494818,12.8
30,18.456131,15.0253
31,13.179577,12.2
32,9.880597,9.23
33,12.965355,30.78
34,12.194993,14.8
35,12.062159,16.5
36,11.18259,17.8
37,25.545948,27.0
38,13.187427,9.66
39,10.689345,13.18
40,15.673042,10.4668
41,22.115896,22.0
42,14.829997,14.0
43,12.459029,8.82
44,30.671583,44.2
45,11.892293,9.2
46,29.466188,33.0
47,15.874841,18.59
48,28.662502,21.0
49,12.81344,14.37
50,23.08529,21.0
51,30.751791,28.0
52,11.767042,11.81
53,31.768,24.83
54,19.853167,17.36
55,14.398294,18.1383
56,31.596485,42.0
57,18.98021,22.77
