,predicted_value,ground_truth
0,9.462373,12.81
1,12.860983,7.0
2,18.065626,14.36
3,10.024051,9.3
4,34.069103,20.02
5,16.37488,10.96
6,13.600801,12.15
7,12.892118,13.18
8,13.227223,16.88
9,9.157019,9.4
10,9.071899,13.78
11,11.75941,10.4
12,13.269845,14.3
13,20.456703,22.77
14,24.23762,19.08
15,23.402029,46.0
16,10.133818,8.3203
17,16.102737,14.91
18,8.751604,10.73
19,14.180738,20.08
20,31.006563,30.08
21,12.151703,17.79
22,13.819237,14.44
23,11.525346,11.66
24,11.93863,11.0
25,15.441517,15.3
26,9.0324745,9.23
27,17.336075,21.22
28,11.317254,9.69
29,18.282232,15.2
30,20.536604,17.3
31,22.607878,21.0
32,12.658625,9.15
33,12.211481,16.88
34,27.94573,34.0534
35,12.063206,17.8
36,25.147375,27.0
37,15.120313,15.0
38,9.060617,10.19
39,20.821327,16.2
40,20.632786,25.34
41,13.946396,16.0986
42,13.118172,13.0
43,15.852315,13.92
44,11.675264,15.1
45,15.461778,11.6
46,10.734382,11.99
47,18.563911,30.78
48,8.756268,8.2656
49,34.188946,24.83
50,35.17066,19.7
51,20.6591,19.5
52,12.370056,13.28
53,20.550589,23.0
54,11.24854,22.76
55,13.907953,12.44
56,11.200098,12.4
57,29.287245,29.0
