,predicted_value,ground_truth
0,15.391452,23.65
1,10.770356,8.5
2,20.748589,17.4
3,10.931946,11.8
4,14.246598,15.27
5,11.200223,9.69
6,12.556936,13.6
7,11.24049,12.9
8,10.704374,8.9363
9,27.440054,26.0
10,13.260182,15.53
11,12.6644,14.25
12,10.652638,12.49
13,16.275372,13.628
14,14.420212,17.0
15,11.030868,14.653
16,12.148844,8.88
17,15.368404,15.82
18,14.662329,21.33
19,22.114761,17.4
20,11.038902,7.66
21,12.104143,12.92
22,10.567086,9.75
23,13.600083,12.76
24,12.878168,13.8
25,10.7134075,9.82
26,26.242552,23.0
27,19.917208,18.7379
28,21.692822,46.0
29,10.51918,12.58
30,13.0299225,13.77
31,11.276784,10.52
32,11.79542,17.8
33,15.005104,14.8
34,12.370985,12.09
35,10.3067665,7.19
36,12.136494,9.73
37,26.905151,27.0
38,23.56092,18.3
39,11.292586,10.46
40,14.007355,21.0
41,10.919544,11.55
42,20.334557,39.3949
43,18.98026,28.0
44,14.509388,10.9
45,15.621644,16.6
46,11.017915,9.23
47,14.129719,14.2
48,10.645071,11.8816
49,26.121937,32.0
50,13.727348,14.29
51,14.232888,16.1
52,30.773523,33.0
53,23.764908,20.0
54,16.878244,13.6
55,11.505518,11.0
56,22.682444,22.77
57,23.33434,20.33
