,predicted_value,ground_truth
0,77.21507,70.0
1,40.95221,35.0
2,56.405373,60.0
3,52.816605,39.0
4,29.938597,27.0
5,62.418026,59.0
6,72.52058,72.0
7,40.807632,54.0
8,67.03393,65.0
9,46.963818,44.0
10,81.95894,77.0
11,83.63237,80.0
12,77.78362,86.0
13,23.395958,27.0
14,48.933853,43.0
15,71.991234,72.0
16,76.81988,68.0
17,76.19762,78.0
18,62.196964,68.0
19,55.382214,56.0
20,81.16318,82.0
21,51.590126,62.0
22,62.104973,51.0
23,63.213093,67.0
24,78.56409,79.0
25,50.959274,49.0
26,76.925674,74.0
27,83.94814,80.0
28,76.67232,75.0
29,60.825577,66.0
30,34.382034,42.0
31,77.919655,76.0
32,40.14246,37.0
33,65.22398,54.0
34,64.72362,71.0
35,43.841568,47.0
36,65.17445,69.0
37,82.3878,84.0
38,57.57906,64.0
39,59.37831,64.0
40,73.33648,79.0
41,31.36679,32.0
42,68.0528,61.0
