,predicted_value,ground_truth
0,68.38116,66.0
1,28.03613,24.0
2,39.90574,41.0
3,57.39289,63.0
4,54.627575,56.0
5,72.4806,78.0
6,74.03699,76.0
7,68.83062,79.0
8,51.269188,70.0
9,45.079487,47.0
10,84.11936,86.0
11,71.2628,80.0
12,31.79085,24.0
13,77.40511,71.0
14,70.72614,72.0
15,82.06758,85.0
16,70.55608,68.0
17,79.35656,79.0
18,51.113174,48.0
19,31.929972,37.0
20,51.472893,54.0
21,36.801643,36.0
22,35.96365,32.0
23,77.93119,72.0
24,75.421455,80.0
25,78.03963,84.0
26,71.957344,71.0
27,53.585888,44.0
28,77.987854,81.0
29,43.869247,48.0
30,65.45023,69.0
31,67.06218,60.0
32,37.34544,29.0
33,64.69692,77.0
34,58.69529,64.0
35,46.230824,42.0
36,61.901814,62.0
37,70.542984,65.0
38,40.561337,53.0
39,59.40297,57.0
40,68.78118,67.0
41,74.11019,74.0
42,66.704216,68.0
