,predicted_value,ground_truth
0,44.872673,51.0
1,48.068962,53.0
2,78.57021,80.0
3,58.73973,60.0
4,68.33978,76.0
5,43.236694,41.0
6,77.970726,79.0
7,83.320984,82.0
8,20.049986,28.0
9,51.221012,56.0
10,28.16096,37.0
11,71.98125,72.0
12,45.018776,44.0
13,83.08499,68.0
14,65.2773,75.0
15,57.66574,58.0
16,74.601074,78.0
17,72.4061,62.0
18,55.341724,62.0
19,73.168335,71.0
20,67.942444,67.0
21,35.276875,34.0
22,40.42215,39.0
23,45.660225,41.0
24,69.84381,69.0
25,72.8401,83.0
26,72.150276,69.0
27,37.658455,33.0
28,68.17716,64.0
29,21.456585,19.0
30,63.602222,63.0
31,73.29632,87.0
32,77.64515,87.0
33,43.844147,44.0
34,53.84443,51.0
35,57.57187,54.0
36,83.01874,77.0
37,56.855236,66.0
38,72.618996,73.0
39,73.088524,68.0
40,87.44236,78.0
41,58.095673,65.0
42,73.46596,79.0
