,predicted_value,ground_truth
0,20.021235,27.0
1,61.443462,66.0
2,75.980644,70.0
3,69.18875,72.0
4,33.45928,43.0
5,46.54534,44.0
6,46.746876,49.0
7,70.145386,63.0
8,37.86064,47.0
9,24.84411,31.0
10,83.31013,81.0
11,65.91258,68.0
12,76.52099,75.0
13,75.188965,71.0
14,42.886906,38.0
15,81.15871,83.0
16,55.83443,52.0
17,81.50301,85.0
18,53.71774,58.0
19,74.72232,64.0
20,38.147194,28.0
21,30.009466,35.0
22,57.94856,42.0
23,89.21661,79.0
24,69.935844,60.0
25,80.48196,86.0
26,77.20571,75.0
27,83.18464,82.0
28,76.43857,80.0
29,85.41773,84.0
30,81.439575,78.0
31,39.528133,56.0
32,84.43582,77.0
33,62.238667,65.0
34,72.16126,70.0
35,72.34886,66.0
36,73.18982,77.0
37,81.730415,68.0
38,82.92079,79.0
39,55.679237,54.0
40,60.8754,62.0
41,71.76224,72.0
42,46.617786,49.0
