,predicted_value,ground_truth
0,55.20777,46.0
1,56.654076,52.0
2,47.10026,40.0
3,75.6052,85.0
4,72.22953,71.0
5,26.091177,19.0
6,81.31204,77.0
7,70.1025,75.0
8,50.23039,64.0
9,43.958904,48.0
10,63.148117,69.0
11,75.1789,80.0
12,45.977676,47.0
13,60.57482,70.0
14,51.44959,52.0
15,73.297775,75.0
16,75.26856,77.0
17,73.858536,79.0
18,27.01534,28.0
19,57.472393,56.0
20,67.85065,81.0
21,80.75483,85.0
22,54.360912,58.0
23,27.576412,34.0
24,38.69547,41.0
25,75.887726,78.0
26,70.23347,73.0
27,30.607988,37.0
28,71.76539,68.0
29,59.33392,66.0
30,72.78962,72.0
31,63.569195,63.0
32,61.094322,62.0
33,49.879734,48.0
34,65.307526,67.0
35,51.362053,35.0
36,67.49887,65.0
37,74.355316,68.0
38,55.04028,61.0
39,51.120052,60.0
40,78.835144,83.0
41,42.72041,37.0
42,75.64119,79.0
