,predicted_value,ground_truth
0,43.088184,47.0
1,81.31,81.0
2,73.55665,77.0
3,57.357464,62.0
4,40.67259,48.0
5,80.700745,80.0
6,78.061714,77.0
7,71.79329,69.0
8,51.215633,49.0
9,72.477516,71.0
10,34.863068,32.0
11,26.84652,37.0
12,24.438084,26.0
13,64.995056,63.0
14,77.95653,74.0
15,62.950928,62.0
16,51.96133,57.0
17,77.67418,79.0
18,62.862137,52.0
19,46.238094,42.0
20,72.22583,71.0
21,65.71197,83.0
22,66.452415,66.0
23,61.484863,65.0
24,56.41457,72.0
25,57.670395,64.0
26,52.22494,53.0
27,36.4891,43.0
28,85.769516,85.0
29,78.28298,78.0
30,20.521267,27.0
31,73.40661,70.0
32,76.66944,73.0
33,60.63054,66.0
34,30.02891,33.0
35,71.90649,68.0
36,88.12877,84.0
37,51.275608,57.0
38,86.50051,80.0
39,80.3316,79.0
40,24.092875,37.0
41,44.224026,44.0
42,58.062492,55.0
