,predicted_value,ground_truth
0,78.435974,85.0
1,30.772171,26.0
2,47.387897,49.0
3,73.707825,66.0
4,52.693527,54.0
5,74.41325,76.0
6,72.68368,87.0
7,79.35765,82.0
8,58.199806,61.0
9,66.01455,68.0
10,29.398447,26.0
11,32.910023,40.0
12,74.303535,71.0
13,50.715313,48.0
14,64.13026,69.0
15,74.19997,80.0
16,60.604145,58.0
17,47.13832,41.0
18,65.28297,66.0
19,85.805115,76.0
20,57.92643,56.0
21,39.716213,47.0
22,68.352165,78.0
23,76.8609,72.0
24,54.815125,61.0
25,61.52542,65.0
26,70.75151,70.0
27,70.47444,79.0
28,38.67469,54.0
29,73.97211,73.0
30,67.243324,63.0
31,34.186607,29.0
32,37.282307,46.0
33,84.1143,80.0
34,62.935444,63.0
35,64.17733,75.0
36,77.94284,79.0
37,38.74616,38.0
38,40.197502,35.0
39,79.43693,81.0
40,82.9555,84.0
41,54.963985,59.0
42,67.61429,78.0
