,predicted_value,ground_truth
0,83.11526,85.0
1,71.85199,76.0
2,76.84767,76.0
3,60.803818,63.0
4,61.774464,59.0
5,69.8406,67.0
6,36.136074,47.0
7,79.777534,78.0
8,83.56089,85.0
9,40.04477,43.0
10,72.29879,72.0
11,62.354355,63.0
12,80.126114,79.0
13,76.083275,72.0
14,36.910797,34.0
15,74.58581,83.0
16,38.323486,41.0
17,53.11596,58.0
18,57.340485,68.0
19,75.90816,65.0
20,74.3617,79.0
21,71.097595,75.0
22,48.379044,39.0
23,37.105453,24.0
24,78.86801,70.0
25,74.38145,80.0
26,79.58979,82.0
27,18.864355,26.0
28,76.11482,80.0
29,53.439426,52.0
30,37.645714,31.0
31,54.405266,50.0
32,77.46027,71.0
33,79.80801,82.0
34,48.957767,61.0
35,56.886177,56.0
36,53.610554,53.0
37,53.22618,46.0
38,82.25816,84.0
39,74.11272,66.0
40,60.98189,69.0
41,44.39836,48.0
42,40.612854,37.0
