,predicted_value,ground_truth
0,82.90188,85.0
1,24.29178,26.0
2,50.082687,49.0
3,66.67561,66.0
4,59.03338,54.0
5,74.92373,76.0
6,75.39567,87.0
7,82.03739,82.0
8,63.8793,61.0
9,70.96663,68.0
10,24.137236,26.0
11,26.84665,40.0
12,73.6595,71.0
13,49.84135,48.0
14,70.5915,69.0
15,81.27145,80.0
16,51.638508,58.0
17,44.55877,41.0
18,66.580345,66.0
19,85.90394,76.0
20,60.013855,56.0
21,40.889187,47.0
22,73.83924,78.0
23,80.53747,72.0
24,54.37525,61.0
25,62.34471,65.0
26,68.39934,70.0
27,71.24945,79.0
28,39.801327,54.0
29,76.90996,73.0
30,64.321106,63.0
31,30.18787,29.0
32,45.848297,46.0
33,83.60855,80.0
34,63.15791,63.0
35,73.51521,75.0
36,76.90766,79.0
37,42.66659,38.0
38,39.804325,35.0
39,77.77077,81.0
40,82.89328,84.0
41,62.822746,59.0
42,72.27961,78.0
