,predicted_value,ground_truth
0,49.6787,46.0
1,60.70106,52.0
2,46.795113,40.0
3,82.85071,85.0
4,78.12883,71.0
5,19.384193,19.0
6,79.182846,77.0
7,65.34991,75.0
8,63.04827,64.0
9,41.693222,48.0
10,70.305954,69.0
11,77.222305,80.0
12,45.763596,47.0
13,73.5834,70.0
14,47.13112,52.0
15,81.56322,75.0
16,78.063705,77.0
17,78.74673,79.0
18,29.69046,28.0
19,63.86331,56.0
20,70.86023,81.0
21,81.965454,85.0
22,58.05464,58.0
23,34.795765,34.0
24,38.49013,41.0
25,78.90474,78.0
26,74.747574,73.0
27,44.70506,37.0
28,75.484344,68.0
29,63.116066,66.0
30,73.57195,72.0
31,66.67922,63.0
32,58.95654,62.0
33,58.12084,48.0
34,71.34966,67.0
35,57.64053,35.0
36,64.8963,65.0
37,71.98331,68.0
38,63.515587,61.0
39,60.294212,60.0
40,82.75188,83.0
41,39.676167,37.0
42,77.11417,79.0
