,predicted_value,ground_truth
0,37.85841,45.0
1,77.44194,79.0
2,70.89899,70.0
3,17.051798,26.0
4,81.04951,78.0
5,80.79405,82.0
6,69.7057,65.0
7,73.684456,72.0
8,71.38923,71.0
9,36.62275,30.0
10,39.218025,44.0
11,59.3178,64.0
12,42.250217,32.0
13,64.076294,68.0
14,65.14105,74.0
15,57.962627,59.0
16,59.459023,63.0
17,84.3347,86.0
18,69.20713,77.0
19,20.603333,41.0
20,36.372864,48.0
21,80.11437,77.0
22,85.264565,80.0
23,65.90017,61.0
24,53.25132,55.0
25,73.660034,87.0
26,81.503426,62.0
27,57.251125,66.0
28,50.481247,41.0
29,39.17109,53.0
30,74.757355,73.0
31,65.14942,81.0
32,72.45512,83.0
33,23.381466,22.0
34,69.23138,79.0
35,72.552666,66.0
36,47.435795,53.0
37,41.386204,38.0
38,78.51824,78.0
39,70.00536,69.0
40,87.45727,80.0
41,64.715805,60.0
42,37.301983,51.0
