,predicted_value,ground_truth
0,67.809204,59.0
1,71.28601,69.0
2,39.78122,33.0
3,54.733566,44.0
4,75.15731,71.0
5,36.196068,26.0
6,48.279545,56.0
7,77.260925,71.0
8,45.748108,41.0
9,76.82299,68.0
10,74.70364,74.0
11,80.22199,83.0
12,78.61191,83.0
13,73.44526,79.0
14,71.716415,69.0
15,62.1162,62.0
16,72.31071,65.0
17,36.644085,50.0
18,75.25884,72.0
19,35.87246,35.0
20,36.314896,41.0
21,79.996605,87.0
22,22.73818,37.0
23,88.783134,80.0
24,79.41774,78.0
25,70.96527,72.0
26,50.152504,52.0
27,66.63172,59.0
28,58.63031,63.0
29,77.569565,82.0
30,57.246933,67.0
31,76.66282,76.0
32,55.971504,48.0
33,60.168037,74.0
34,69.33121,64.0
35,79.01447,85.0
36,40.898952,46.0
37,81.45083,76.0
38,65.30459,67.0
39,40.243717,39.0
40,42.86157,53.0
41,82.892334,79.0
42,27.253687,24.0
