,predicted_value,ground_truth
0,43.66708,44.0
1,68.95315,69.0
2,22.665447,37.0
3,69.819885,65.0
4,39.029182,45.0
5,22.872986,27.0
6,88.43845,80.0
7,68.492645,71.0
8,48.710667,42.0
9,49.632442,42.0
10,87.96614,84.0
11,74.06444,77.0
12,66.40752,66.0
13,78.25264,74.0
14,84.6121,84.0
15,27.482872,32.0
16,72.98032,73.0
17,77.0088,72.0
18,33.68533,37.0
19,79.5993,86.0
20,60.595173,58.0
21,62.70489,52.0
22,64.60773,56.0
23,88.164696,80.0
24,67.24354,64.0
25,71.818756,81.0
26,79.16398,71.0
27,73.370316,76.0
28,76.67456,79.0
29,61.928898,67.0
30,69.66789,64.0
31,57.32618,60.0
32,24.326561,19.0
33,27.13036,29.0
34,78.13579,68.0
35,43.666744,53.0
36,82.48722,87.0
37,34.079704,51.0
38,83.64566,78.0
39,57.553288,61.0
40,75.36008,70.0
41,75.14035,79.0
42,51.00721,49.0
