,predicted_value,ground_truth
0,48.81561,46.0
1,58.313797,52.0
2,41.569508,40.0
3,83.50549,85.0
4,80.55607,71.0
5,19.45617,19.0
6,80.83238,77.0
7,70.0805,75.0
8,53.35911,64.0
9,35.553757,48.0
10,68.23306,69.0
11,76.69434,80.0
12,45.118015,47.0
13,70.25465,70.0
14,51.659668,52.0
15,84.27932,75.0
16,69.33217,77.0
17,77.00043,79.0
18,30.776253,28.0
19,57.696354,56.0
20,74.35485,81.0
21,83.76368,85.0
22,53.40234,58.0
23,33.81142,34.0
24,33.832214,41.0
25,74.412094,78.0
26,71.326775,73.0
27,44.41342,37.0
28,80.62364,68.0
29,64.080185,66.0
30,73.654915,72.0
31,61.53521,63.0
32,60.45323,62.0
33,47.82712,48.0
34,66.86541,67.0
35,54.88625,35.0
36,62.73725,65.0
37,80.31341,68.0
38,63.893517,61.0
39,60.53239,60.0
40,81.88549,83.0
41,46.624874,37.0
42,76.70469,79.0
