,predicted_value,ground_truth
0,78.79992,85.0
1,33.969624,26.0
2,49.16073,49.0
3,74.027435,66.0
4,44.965385,54.0
5,69.88919,76.0
6,77.66304,87.0
7,89.80807,82.0
8,68.89144,61.0
9,69.64741,68.0
10,31.116198,26.0
11,33.24375,40.0
12,78.25538,71.0
13,46.57823,48.0
14,65.94234,69.0
15,79.38828,80.0
16,55.92109,58.0
17,38.74689,41.0
18,69.6825,66.0
19,77.539314,76.0
20,60.901398,56.0
21,41.02992,47.0
22,72.541534,78.0
23,71.50159,72.0
24,50.85416,61.0
25,74.0576,65.0
26,70.83806,70.0
27,70.69004,79.0
28,38.343143,54.0
29,73.21157,73.0
30,72.92688,63.0
31,31.72589,29.0
32,37.489883,46.0
33,83.31809,80.0
34,64.04863,63.0
35,70.457794,75.0
36,81.921814,79.0
37,39.275932,38.0
38,33.029827,35.0
39,83.11544,81.0
40,81.13391,84.0
41,62.68323,59.0
42,72.3554,78.0
