,predicted_value,ground_truth
0,64.199455,67.0
1,42.99151,50.0
2,60.88342,62.0
3,73.0371,74.0
4,72.09243,76.0
5,76.94856,86.0
6,83.60228,82.0
7,30.137249,30.0
8,68.52224,68.0
9,43.273083,44.0
10,42.860325,54.0
11,76.198135,73.0
12,75.15804,79.0
13,57.25167,60.0
14,34.281006,41.0
15,68.48987,69.0
16,62.541332,61.0
17,31.53194,28.0
18,70.34524,66.0
19,71.58938,80.0
20,69.95027,63.0
21,80.68327,79.0
22,48.352566,43.0
23,71.70719,74.0
24,62.793587,69.0
25,59.647343,56.0
26,73.546425,71.0
27,37.935146,32.0
28,60.074505,63.0
29,79.58187,77.0
30,77.610695,82.0
31,39.24071,39.0
32,46.61296,52.0
33,80.49428,83.0
34,77.07043,78.0
35,52.622265,44.0
36,36.87266,24.0
37,76.89402,78.0
38,63.54151,65.0
39,42.63429,51.0
40,62.66001,58.0
41,76.53594,72.0
42,71.88625,68.0
