,predicted_value,ground_truth
0,47.91071,51.0
1,79.457275,79.0
2,82.09268,85.0
3,69.37609,62.0
4,61.84674,59.0
5,77.83258,79.0
6,78.79309,83.0
7,77.01579,78.0
8,39.86166,34.0
9,73.44157,71.0
10,71.42569,76.0
11,49.721146,57.0
12,81.677704,80.0
13,81.3786,82.0
14,71.96411,66.0
15,36.311497,27.0
16,73.01309,70.0
17,63.835003,68.0
18,61.543953,65.0
19,61.465073,68.0
20,25.876932,19.0
21,77.79298,85.0
22,59.54124,56.0
23,51.701813,39.0
24,71.78836,76.0
25,60.168045,64.0
26,55.695126,54.0
27,69.819,73.0
28,42.247044,40.0
29,51.578655,52.0
30,80.16876,75.0
31,73.426605,72.0
32,79.6174,70.0
33,64.940796,67.0
34,27.318356,30.0
35,57.25543,51.0
36,78.663666,80.0
37,78.41248,84.0
38,35.378002,45.0
39,44.51538,42.0
40,61.010395,63.0
41,46.236782,46.0
42,64.50616,81.0
