,predicted_value,ground_truth
0,80.924095,83.0
1,73.53701,69.0
2,82.451836,83.0
3,78.93746,74.0
4,81.51811,80.0
5,34.298862,32.0
6,29.760193,28.0
7,63.914783,63.0
8,73.92942,81.0
9,68.376465,76.0
10,56.95875,58.0
11,77.351036,73.0
12,41.342285,37.0
13,72.983894,77.0
14,34.871872,45.0
15,85.48782,79.0
16,50.498837,46.0
17,55.484512,55.0
18,66.28823,67.0
19,71.58066,73.0
20,69.63519,59.0
21,81.55829,79.0
22,50.36494,52.0
23,60.674488,54.0
24,72.9081,62.0
25,76.30134,86.0
26,68.82771,65.0
27,78.68601,78.0
28,44.2249,41.0
29,75.054344,68.0
30,26.047686,40.0
31,73.00948,66.0
32,43.16817,38.0
33,57.861458,49.0
34,83.81591,87.0
35,76.60598,70.0
36,75.76432,62.0
37,63.12236,51.0
38,78.090515,71.0
39,33.837337,35.0
40,81.94568,80.0
41,66.94869,64.0
42,24.717781,26.0
