,predicted_value,ground_truth
0,75.88094,81.0
1,47.729393,44.0
2,53.461403,63.0
3,32.87888,30.0
4,68.821144,71.0
5,60.708874,68.0
6,35.817104,52.0
7,77.94313,68.0
8,50.6659,50.0
9,71.66708,76.0
10,59.142193,66.0
11,43.456535,34.0
12,65.866196,69.0
13,78.30823,74.0
14,77.996605,79.0
15,36.298717,20.0
16,78.7554,70.0
17,77.36772,84.0
18,51.369007,48.0
19,42.672703,47.0
20,65.43931,64.0
21,55.79041,61.0
22,83.3294,80.0
23,39.34376,37.0
24,76.11841,73.0
25,52.963993,60.0
26,46.486847,42.0
27,57.74053,79.0
28,75.23693,72.0
29,83.9974,86.0
30,30.016827,27.0
31,85.80976,78.0
32,73.20543,66.0
33,33.63823,37.0
34,73.645645,85.0
35,53.323093,62.0
36,67.02743,65.0
37,42.53279,43.0
38,53.877407,52.0
39,70.64823,76.0
40,61.73008,59.0
41,51.804424,56.0
42,80.67375,78.0
