,predicted_value,ground_truth
0,55.171696,62.0
1,44.398605,53.0
2,37.337746,42.0
3,76.51885,70.0
4,48.610794,46.0
5,92.55432,75.0
6,83.38468,79.0
7,87.15892,79.0
8,60.747017,76.0
9,74.03157,68.0
10,88.004005,66.0
11,88.43328,80.0
12,65.342636,65.0
13,66.8631,66.0
14,29.12152,24.0
15,42.47183,53.0
16,52.315422,56.0
17,46.440002,43.0
18,26.059237,35.0
19,86.48838,80.0
20,63.558434,63.0
21,70.38787,63.0
22,56.544846,46.0
23,71.00978,78.0
24,37.352818,29.0
25,79.01061,73.0
26,39.39583,37.0
27,80.8929,83.0
28,89.6865,84.0
29,85.21601,85.0
30,61.10781,58.0
31,77.392654,82.0
32,47.632687,49.0
33,24.895756,24.0
34,69.84959,71.0
35,83.74046,73.0
36,69.09282,69.0
37,50.679077,48.0
38,82.95274,68.0
39,55.505226,60.0
40,32.835487,36.0
41,93.837036,82.0
42,73.6636,76.0
