,predicted_value,ground_truth
0,74.06702,70.0
1,33.374542,35.0
2,51.181156,60.0
3,54.769928,39.0
4,36.312477,27.0
5,61.589813,59.0
6,66.382774,72.0
7,39.53899,54.0
8,62.160473,65.0
9,49.699223,44.0
10,78.57604,77.0
11,77.941414,80.0
12,78.4498,86.0
13,27.268282,27.0
14,41.39029,43.0
15,73.960365,72.0
16,80.12722,68.0
17,72.33853,78.0
18,71.1053,68.0
19,60.95957,56.0
20,78.383934,82.0
21,57.937206,62.0
22,62.962223,51.0
23,63.24662,67.0
24,80.17739,79.0
25,46.863094,49.0
26,75.91009,74.0
27,78.32765,80.0
28,75.49587,75.0
29,62.550667,66.0
30,39.25997,42.0
31,65.61214,76.0
32,36.55744,37.0
33,63.5984,54.0
34,77.39556,71.0
35,50.177013,47.0
36,69.377495,69.0
37,82.68633,84.0
38,66.917,64.0
39,63.112396,64.0
40,73.7867,79.0
41,28.204311,32.0
42,71.30649,61.0
