,predicted_value,ground_truth
0,55.669884,51.0
1,70.66272,79.0
2,83.55415,85.0
3,69.3145,62.0
4,63.11941,59.0
5,76.67699,79.0
6,85.58011,83.0
7,74.98608,78.0
8,37.118313,34.0
9,81.40207,71.0
10,76.514,76.0
11,51.790176,57.0
12,83.350586,80.0
13,75.93023,82.0
14,81.90646,66.0
15,39.38562,27.0
16,78.353096,70.0
17,68.93436,68.0
18,58.164978,65.0
19,74.03016,68.0
20,26.374771,19.0
21,85.09207,85.0
22,54.333546,56.0
23,52.895107,39.0
24,71.61086,76.0
25,60.5006,64.0
26,53.37084,54.0
27,71.55858,73.0
28,43.86564,40.0
29,52.597126,52.0
30,76.399345,75.0
31,76.54728,72.0
32,71.654495,70.0
33,66.17899,67.0
34,38.87414,30.0
35,48.955776,51.0
36,88.89944,80.0
37,83.83786,84.0
38,39.615,45.0
39,59.70944,42.0
40,64.01656,63.0
41,44.933903,46.0
42,68.81817,81.0
