,predicted_value,ground_truth
0,63.201515,59.0
1,64.74323,69.0
2,31.97889,33.0
3,43.908695,44.0
4,77.451256,71.0
5,24.40353,26.0
6,63.16427,56.0
7,78.22498,71.0
8,42.608788,41.0
9,78.04672,68.0
10,76.310425,74.0
11,80.48635,83.0
12,85.20899,83.0
13,79.30252,79.0
14,71.454124,69.0
15,56.006985,62.0
16,65.10002,65.0
17,33.698574,50.0
18,78.45175,72.0
19,35.668533,35.0
20,36.34218,41.0
21,80.116806,87.0
22,24.489153,37.0
23,84.078896,80.0
24,84.12333,78.0
25,72.702614,72.0
26,49.67111,52.0
27,65.51876,59.0
28,56.023026,63.0
29,78.605316,82.0
30,62.509388,67.0
31,78.070274,76.0
32,61.049522,48.0
33,70.47559,74.0
34,63.40007,64.0
35,81.97581,85.0
36,41.937813,46.0
37,79.018036,76.0
38,68.26558,67.0
39,34.844387,39.0
40,52.312668,53.0
41,78.65801,79.0
42,25.772934,24.0
