,predicted_value,ground_truth
0,68.862114,63.0
1,78.75225,83.0
2,76.68054,73.0
3,71.12625,62.0
4,45.999474,52.0
5,62.610596,58.0
6,47.371582,47.0
7,61.98747,68.0
8,66.05591,69.0
9,79.28086,86.0
10,43.383904,42.0
11,63.914803,62.0
12,75.813545,79.0
13,73.57947,79.0
14,66.88778,63.0
15,77.12709,74.0
16,48.59846,47.0
17,24.16828,30.0
18,39.083126,37.0
19,56.54702,55.0
20,35.291813,27.0
21,77.23944,72.0
22,72.23066,65.0
23,73.641884,71.0
24,76.73031,78.0
25,85.749596,88.0
26,45.29035,53.0
27,65.99448,66.0
28,73.76046,76.0
29,47.62794,48.0
30,31.713076,32.0
31,73.245445,76.0
32,78.97762,80.0
33,73.78034,66.0
34,74.79243,68.0
35,53.13923,41.0
36,77.85826,80.0
37,72.11223,69.0
38,40.976254,36.0
39,77.28556,81.0
40,35.923336,24.0
41,60.925312,60.0
42,64.887375,51.0
