,predicted_value,ground_truth
0,57.54983,62.0
1,38.817287,53.0
2,41.660286,42.0
3,81.321884,70.0
4,42.073208,46.0
5,84.444405,75.0
6,81.79804,79.0
7,82.93601,79.0
8,58.664764,76.0
9,67.996445,68.0
10,75.80441,66.0
11,82.41745,80.0
12,68.24766,65.0
13,64.84458,66.0
14,25.724726,24.0
15,50.322155,53.0
16,53.779346,56.0
17,41.339573,43.0
18,47.768227,35.0
19,84.52492,80.0
20,67.216576,63.0
21,68.22413,63.0
22,44.091164,46.0
23,85.71793,78.0
24,37.676373,29.0
25,75.74201,73.0
26,33.20358,37.0
27,83.91475,83.0
28,89.18287,84.0
29,84.41084,85.0
30,58.953156,58.0
31,82.33567,82.0
32,52.350735,49.0
33,27.698244,24.0
34,66.61092,71.0
35,83.775,73.0
36,67.64121,69.0
37,50.472416,48.0
38,79.8147,68.0
39,59.094864,60.0
40,40.65894,36.0
41,78.29856,82.0
42,80.93024,76.0
