,predicted_value,ground_truth
0,60.421074,59.0
1,72.967804,69.0
2,36.681675,33.0
3,45.32762,44.0
4,86.02842,71.0
5,25.09071,26.0
6,48.0782,56.0
7,80.57028,71.0
8,44.981293,41.0
9,81.323425,68.0
10,71.56835,74.0
11,82.96662,83.0
12,78.782715,83.0
13,82.048355,79.0
14,71.12063,69.0
15,59.237347,62.0
16,64.049774,65.0
17,44.359997,50.0
18,78.38151,72.0
19,47.032734,35.0
20,32.43322,41.0
21,79.00954,87.0
22,27.590387,37.0
23,95.14311,80.0
24,86.749466,78.0
25,72.87228,72.0
26,41.471577,52.0
27,61.755676,59.0
28,53.858124,63.0
29,77.89132,82.0
30,62.164314,67.0
31,71.894806,76.0
32,56.036575,48.0
33,69.346634,74.0
34,64.92027,64.0
35,82.398186,85.0
36,42.76829,46.0
37,80.71651,76.0
38,64.87525,67.0
39,45.580017,39.0
40,41.680832,53.0
41,83.09631,79.0
42,23.698938,24.0
