,predicted_value,ground_truth
0,77.291855,85.0
1,64.9192,76.0
2,76.92318,76.0
3,54.483223,63.0
4,59.63327,59.0
5,58.75842,67.0
6,52.604008,47.0
7,88.67655,78.0
8,84.25786,85.0
9,39.278015,43.0
10,78.24971,72.0
11,61.152805,63.0
12,68.65279,79.0
13,71.71642,72.0
14,33.257298,34.0
15,77.22606,83.0
16,42.447193,41.0
17,60.667168,58.0
18,60.10666,68.0
19,68.10899,65.0
20,71.31153,79.0
21,73.71652,75.0
22,42.29911,39.0
23,26.090075,24.0
24,76.329254,70.0
25,75.97521,80.0
26,79.14906,82.0
27,36.135044,26.0
28,84.00387,80.0
29,45.18014,52.0
30,28.623638,31.0
31,58.005085,50.0
32,65.2668,71.0
33,84.07211,82.0
34,52.442425,61.0
35,53.814404,56.0
36,49.847275,53.0
37,41.35581,46.0
38,83.324104,84.0
39,69.44655,66.0
40,63.08269,69.0
41,52.285027,48.0
42,28.713326,37.0
