,predicted_value,ground_truth
0,71.869,70.0
1,31.542252,35.0
2,53.618706,60.0
3,48.570293,39.0
4,31.294834,27.0
5,60.761623,59.0
6,63.955986,72.0
7,44.771347,54.0
8,70.89833,65.0
9,43.62214,44.0
10,82.211334,77.0
11,81.28917,80.0
12,82.88128,86.0
13,25.158642,27.0
14,45.1217,43.0
15,75.05919,72.0
16,82.08081,68.0
17,66.18525,78.0
18,72.24313,68.0
19,54.620358,56.0
20,83.283516,82.0
21,57.701126,62.0
22,48.360043,51.0
23,64.43808,67.0
24,89.884315,79.0
25,39.505577,49.0
26,80.8692,74.0
27,85.31155,80.0
28,75.92807,75.0
29,62.217377,66.0
30,41.247826,42.0
31,64.30381,76.0
32,38.226814,37.0
33,57.17861,54.0
34,77.28653,71.0
35,52.372593,47.0
36,67.65426,69.0
37,88.775925,84.0
38,67.613235,64.0
39,58.708256,64.0
40,72.34324,79.0
41,27.356548,32.0
42,70.86549,61.0
