,predicted_value,ground_truth
0,78.3197,83.0
1,71.74061,69.0
2,82.43052,83.0
3,78.532845,74.0
4,78.65633,80.0
5,52.605938,32.0
6,25.738647,28.0
7,61.236122,63.0
8,75.09123,81.0
9,70.66244,76.0
10,61.508034,58.0
11,73.4065,73.0
12,38.528572,37.0
13,71.781136,77.0
14,45.12409,45.0
15,79.83512,79.0
16,52.10801,46.0
17,61.088295,55.0
18,59.85793,67.0
19,68.67923,73.0
20,61.865395,59.0
21,81.93704,79.0
22,57.173637,52.0
23,64.59988,54.0
24,69.402824,62.0
25,73.604935,86.0
26,66.448074,65.0
27,79.634445,78.0
28,45.507626,41.0
29,76.61509,68.0
30,39.4646,40.0
31,67.49179,66.0
32,35.912273,38.0
33,55.61606,49.0
34,83.577545,87.0
35,76.22724,70.0
36,68.1566,62.0
37,59.989902,51.0
38,73.919395,71.0
39,39.402,35.0
40,80.36464,80.0
41,70.55836,64.0
42,23.17643,26.0
