,predicted_value,ground_truth
0,77.54448,81.0
1,48.25101,44.0
2,49.889526,63.0
3,35.62877,30.0
4,74.32563,71.0
5,63.886307,68.0
6,39.294785,52.0
7,71.02219,68.0
8,54.1759,50.0
9,62.336586,76.0
10,62.134377,66.0
11,44.025646,34.0
12,57.554985,69.0
13,77.83127,74.0
14,77.974884,79.0
15,40.836678,20.0
16,72.07359,70.0
17,78.13963,84.0
18,48.006775,48.0
19,47.070362,47.0
20,62.527523,64.0
21,57.023735,61.0
22,81.20679,80.0
23,41.289013,37.0
24,73.73666,73.0
25,56.43346,60.0
26,48.579548,42.0
27,66.752335,79.0
28,74.72441,72.0
29,79.76493,86.0
30,40.754265,27.0
31,77.04546,78.0
32,75.37012,66.0
33,44.739937,37.0
34,78.90093,85.0
35,56.2106,62.0
36,64.81627,65.0
37,44.7046,43.0
38,48.924824,52.0
39,70.31391,76.0
40,60.43532,59.0
41,51.947483,56.0
42,84.31069,78.0
