,predicted_value,ground_truth
0,67.29164,62.0
1,53.993362,53.0
2,41.89442,42.0
3,79.44525,70.0
4,47.739075,46.0
5,81.85325,75.0
6,75.86105,79.0
7,80.72157,79.0
8,65.47238,76.0
9,67.12581,68.0
10,80.06953,66.0
11,79.8716,80.0
12,65.29787,65.0
13,65.17806,66.0
14,32.8603,24.0
15,49.665184,53.0
16,57.912907,56.0
17,45.326225,43.0
18,37.033157,35.0
19,80.164154,80.0
20,64.6385,63.0
21,68.33754,63.0
22,53.11537,46.0
23,81.932465,78.0
24,37.760994,29.0
25,79.22644,73.0
26,35.3389,37.0
27,81.45407,83.0
28,66.365616,84.0
29,79.3442,85.0
30,53.87667,58.0
31,79.089035,82.0
32,54.511536,49.0
33,31.503174,24.0
34,68.10966,71.0
35,76.08808,73.0
36,68.01749,69.0
37,46.557568,48.0
38,80.499756,68.0
39,59.06707,60.0
40,38.89378,36.0
41,81.70384,82.0
42,77.047516,76.0
