,predicted_value,ground_truth
0,62.044636,63.0
1,78.60236,83.0
2,79.467224,73.0
3,71.066956,62.0
4,46.90917,52.0
5,59.9254,58.0
6,43.097237,47.0
7,64.35958,68.0
8,64.76988,69.0
9,78.36835,86.0
10,42.680416,42.0
11,62.727272,62.0
12,74.33498,79.0
13,74.59175,79.0
14,66.51076,63.0
15,79.2382,74.0
16,46.89451,47.0
17,27.334309,30.0
18,40.95164,37.0
19,59.929745,55.0
20,43.68093,27.0
21,79.73055,72.0
22,59.91647,65.0
23,74.12214,71.0
24,76.56922,78.0
25,79.69132,88.0
26,43.010746,53.0
27,61.96842,66.0
28,71.40347,76.0
29,48.26829,48.0
30,37.10652,32.0
31,75.31078,76.0
32,79.545845,80.0
33,76.913765,66.0
34,78.81809,68.0
35,45.319733,41.0
36,76.11465,80.0
37,75.16168,69.0
38,35.41002,36.0
39,76.60144,81.0
40,28.247799,24.0
41,66.18659,60.0
42,59.785114,51.0
