,predicted_value,ground_truth
0,59.40826,55.0
1,78.5288,70.0
2,79.624344,83.0
3,29.72123,54.0
4,84.34429,86.0
5,57.133244,62.0
6,44.47507,49.0
7,78.70167,80.0
8,81.518166,78.0
9,80.463295,79.0
10,64.6431,72.0
11,75.392815,76.0
12,75.36194,68.0
13,69.555916,64.0
14,86.359924,81.0
15,21.44583,32.0
16,39.266006,41.0
17,40.792564,39.0
18,87.08966,80.0
19,73.017075,60.0
20,53.669525,67.0
21,59.55908,64.0
22,66.666695,67.0
23,78.52581,65.0
24,33.068733,43.0
25,39.239574,70.0
26,52.21419,60.0
27,75.265465,73.0
28,27.091986,37.0
29,59.38319,68.0
30,26.351564,22.0
31,21.488808,20.0
32,42.045826,52.0
33,83.99157,78.0
34,35.830463,32.0
35,70.774925,71.0
36,69.88696,79.0
37,83.634674,75.0
38,31.794804,44.0
39,85.52862,84.0
40,60.45268,51.0
41,39.44982,45.0
42,84.51891,76.0
