,predicted_value,ground_truth
0,57.029434,47.0
1,77.1979,81.0
2,69.02543,77.0
3,59.891953,62.0
4,44.158043,48.0
5,80.87515,80.0
6,73.52587,77.0
7,66.67519,69.0
8,62.479923,49.0
9,75.92018,71.0
10,37.089783,32.0
11,48.739845,37.0
12,24.993345,26.0
13,65.6401,63.0
14,74.8798,74.0
15,70.17541,62.0
16,56.35254,57.0
17,75.55718,79.0
18,61.169502,52.0
19,54.384624,42.0
20,74.58688,71.0
21,70.30834,83.0
22,69.28935,66.0
23,64.09237,65.0
24,65.53422,72.0
25,66.83487,64.0
26,54.206757,53.0
27,43.881752,43.0
28,79.91687,85.0
29,75.83642,78.0
30,27.586243,27.0
31,72.96973,70.0
32,76.26949,73.0
33,63.36748,66.0
34,32.373066,33.0
35,79.569016,68.0
36,84.76784,84.0
37,55.413017,57.0
38,79.15359,80.0
39,78.22857,79.0
40,34.250423,37.0
41,40.161835,44.0
42,66.41993,55.0
