,predicted_value,ground_truth
0,26.869967,27.0
1,59.849335,66.0
2,77.03327,70.0
3,67.68409,72.0
4,40.34181,43.0
5,48.156452,44.0
6,54.030136,49.0
7,67.6361,63.0
8,54.14727,47.0
9,34.374958,31.0
10,83.28667,81.0
11,66.52996,68.0
12,75.94825,75.0
13,73.48318,71.0
14,45.091072,38.0
15,82.31932,83.0
16,48.273376,52.0
17,84.67156,85.0
18,50.420326,58.0
19,65.838196,64.0
20,27.822763,28.0
21,45.993538,35.0
22,51.9239,42.0
23,85.73527,79.0
24,66.833954,60.0
25,80.74781,86.0
26,77.85773,75.0
27,82.74098,82.0
28,76.21594,80.0
29,82.462685,84.0
30,77.51483,78.0
31,54.67638,56.0
32,81.93273,77.0
33,57.285034,65.0
34,73.037025,70.0
35,63.065544,66.0
36,69.834335,77.0
37,79.727036,68.0
38,79.802635,79.0
39,58.48636,54.0
40,58.962128,62.0
41,75.06055,72.0
42,44.234375,49.0
