,predicted_value,ground_truth
0,40.915348,45.0
1,78.90692,79.0
2,71.00067,70.0
3,24.32435,26.0
4,70.472115,78.0
5,71.96344,82.0
6,74.29964,65.0
7,76.01363,72.0
8,73.56435,71.0
9,32.975384,30.0
10,42.532436,44.0
11,68.69051,64.0
12,42.86914,32.0
13,61.62685,68.0
14,71.90076,74.0
15,57.492462,59.0
16,69.46466,63.0
17,77.81841,86.0
18,69.437675,77.0
19,30.9198,41.0
20,42.68711,48.0
21,76.064835,77.0
22,73.99007,80.0
23,67.24963,61.0
24,45.83501,55.0
25,75.08076,87.0
26,69.27655,62.0
27,56.2772,66.0
28,54.078247,41.0
29,48.828934,53.0
30,78.56684,73.0
31,74.65451,81.0
32,75.841675,83.0
33,48.341206,22.0
34,75.26043,79.0
35,63.27433,66.0
36,48.019962,53.0
37,41.912357,38.0
38,81.05104,78.0
39,78.40594,69.0
40,85.106064,80.0
41,69.7174,60.0
42,47.02443,51.0
