,predicted_value,ground_truth
0,55.066742,55.0
1,84.684746,70.0
2,76.34865,83.0
3,39.07678,54.0
4,86.674385,86.0
5,66.80639,62.0
6,44.521294,49.0
7,76.75438,80.0
8,85.80871,78.0
9,82.58487,79.0
10,66.89465,72.0
11,83.4455,76.0
12,72.376854,68.0
13,69.29558,64.0
14,82.1377,81.0
15,24.08426,32.0
16,48.909653,41.0
17,43.743343,39.0
18,81.339645,80.0
19,69.69522,60.0
20,57.843307,67.0
21,59.010178,64.0
22,67.760185,67.0
23,78.22697,65.0
24,32.84233,43.0
25,15.691459,70.0
26,53.942986,60.0
27,75.265,73.0
28,35.525875,37.0
29,62.67264,68.0
30,28.30893,22.0
31,18.832376,20.0
32,53.51267,52.0
33,83.60688,78.0
34,32.75402,32.0
35,79.314545,71.0
36,73.50721,79.0
37,87.15483,75.0
38,37.751408,44.0
39,81.34175,84.0
40,63.45972,51.0
41,37.167328,45.0
42,81.409874,76.0
