,predicted_value,ground_truth
0,65.882515,66.0
1,29.018633,24.0
2,37.779877,41.0
3,67.28218,63.0
4,54.76276,56.0
5,72.23162,78.0
6,79.6083,76.0
7,72.42093,79.0
8,52.336796,70.0
9,47.197598,47.0
10,85.9254,86.0
11,75.86574,80.0
12,23.890583,24.0
13,79.71156,71.0
14,70.117775,72.0
15,90.746605,85.0
16,64.02574,68.0
17,79.70176,79.0
18,50.05219,48.0
19,44.340042,37.0
20,44.860466,54.0
21,25.743017,36.0
22,35.88154,32.0
23,72.31097,72.0
24,81.06122,80.0
25,81.23347,84.0
26,76.14156,71.0
27,50.412006,44.0
28,75.16661,81.0
29,44.94083,48.0
30,70.26151,69.0
31,60.895782,60.0
32,32.639793,29.0
33,75.57373,77.0
34,59.814983,64.0
35,54.936317,42.0
36,58.565598,62.0
37,66.62882,65.0
38,40.977997,53.0
39,54.583145,57.0
40,65.61683,67.0
41,84.13364,74.0
42,68.472885,68.0
