,predicted_value,ground_truth
0,81.296524,81.0
1,57.380646,44.0
2,62.753323,63.0
3,28.629461,30.0
4,76.673,71.0
5,68.362076,68.0
6,45.119488,52.0
7,77.98396,68.0
8,55.64346,50.0
9,71.653786,76.0
10,52.916992,66.0
11,55.143024,34.0
12,68.5486,69.0
13,72.28318,74.0
14,82.14681,79.0
15,39.20344,20.0
16,72.23895,70.0
17,83.44998,84.0
18,48.35656,48.0
19,46.99214,47.0
20,66.84379,64.0
21,67.08554,61.0
22,80.86421,80.0
23,44.81107,37.0
24,76.38005,73.0
25,51.982307,60.0
26,47.56449,42.0
27,68.04437,79.0
28,67.20421,72.0
29,82.35304,86.0
30,41.655464,27.0
31,82.83929,78.0
32,75.825424,66.0
33,46.94675,37.0
34,78.371666,85.0
35,60.27516,62.0
36,74.308655,65.0
37,48.387627,43.0
38,51.486057,52.0
39,68.92467,76.0
40,68.97781,59.0
41,55.71437,56.0
42,80.39478,78.0
