,predicted_value,ground_truth
0,68.38992,66.0
1,25.695156,24.0
2,35.081932,41.0
3,59.126236,63.0
4,53.413483,56.0
5,73.72978,78.0
6,72.06411,76.0
7,73.62511,79.0
8,15.252525,70.0
9,34.182213,47.0
10,82.91698,86.0
11,77.338844,80.0
12,20.16663,24.0
13,73.32912,71.0
14,67.25357,72.0
15,90.82288,85.0
16,67.62523,68.0
17,78.180275,79.0
18,50.89112,48.0
19,25.354332,37.0
20,37.31484,54.0
21,24.857052,36.0
22,29.756481,32.0
23,79.8181,72.0
24,79.20679,80.0
25,82.104774,84.0
26,72.7169,71.0
27,45.738388,44.0
28,75.92978,81.0
29,33.909206,48.0
30,68.438225,69.0
31,72.794136,60.0
32,39.161373,29.0
33,78.84925,77.0
34,61.85217,64.0
35,50.72877,42.0
36,58.431755,62.0
37,61.666687,65.0
38,39.19965,53.0
39,49.70858,57.0
40,63.66177,67.0
41,78.719215,74.0
42,68.369576,68.0
