,predicted_value,ground_truth
0,78.0109,83.0
1,64.61543,69.0
2,80.03221,83.0
3,74.83509,74.0
4,75.74316,80.0
5,37.857693,32.0
6,35.76649,28.0
7,66.48483,63.0
8,73.76035,81.0
9,69.50436,76.0
10,49.82915,58.0
11,75.61607,73.0
12,24.998072,37.0
13,67.613174,77.0
14,52.497158,45.0
15,80.79999,79.0
16,56.684826,46.0
17,59.139996,55.0
18,62.311913,67.0
19,64.1057,73.0
20,66.01795,59.0
21,87.072815,79.0
22,51.74574,52.0
23,55.17695,54.0
24,70.25661,62.0
25,78.839455,86.0
26,61.462234,65.0
27,73.74186,78.0
28,41.48228,41.0
29,70.4687,68.0
30,27.647606,40.0
31,64.6162,66.0
32,33.03718,38.0
33,54.161293,49.0
34,86.65493,87.0
35,77.72743,70.0
36,79.57575,62.0
37,65.399574,51.0
38,74.81284,71.0
39,35.163055,35.0
40,80.08255,80.0
41,65.04263,64.0
42,23.296036,26.0
