,predicted_value,ground_truth
0,55.40132,55.0
1,83.77968,70.0
2,77.626274,83.0
3,48.0456,54.0
4,82.2422,86.0
5,64.23595,62.0
6,37.721207,49.0
7,81.361565,80.0
8,87.14585,78.0
9,77.51624,79.0
10,62.854053,72.0
11,82.89771,76.0
12,74.69616,68.0
13,60.848843,64.0
14,84.20683,81.0
15,23.536612,32.0
16,39.619682,41.0
17,47.03864,39.0
18,86.55199,80.0
19,67.92059,60.0
20,62.08061,67.0
21,62.218483,64.0
22,53.94584,67.0
23,74.486565,65.0
24,45.666515,43.0
25,15.600632,70.0
26,54.393055,60.0
27,79.54282,73.0
28,31.439497,37.0
29,71.7074,68.0
30,26.67595,22.0
31,18.109663,20.0
32,53.03142,52.0
33,80.718834,78.0
34,28.988773,32.0
35,77.69459,71.0
36,76.948204,79.0
37,88.1548,75.0
38,39.197674,44.0
39,85.68073,84.0
40,63.887077,51.0
41,31.814949,45.0
42,78.57965,76.0
