,predicted_value,ground_truth
0,80.91837,83.0
1,71.18051,69.0
2,84.21907,83.0
3,81.41263,74.0
4,82.13257,80.0
5,35.358093,32.0
6,35.814903,28.0
7,65.555725,63.0
8,78.34357,81.0
9,69.71694,76.0
10,51.171703,58.0
11,78.01946,73.0
12,38.70442,37.0
13,72.55651,77.0
14,42.789288,45.0
15,80.53384,79.0
16,49.320614,46.0
17,58.0571,55.0
18,69.10746,67.0
19,76.181496,73.0
20,63.872475,59.0
21,85.973694,79.0
22,54.46856,52.0
23,66.89979,54.0
24,71.45536,62.0
25,78.48093,86.0
26,73.80363,65.0
27,84.88724,78.0
28,45.010365,41.0
29,78.856285,68.0
30,30.514454,40.0
31,69.78969,66.0
32,34.724438,38.0
33,61.131165,49.0
34,82.835396,87.0
35,81.96764,70.0
36,75.741135,62.0
37,68.25889,51.0
38,74.4518,71.0
39,38.159824,35.0
40,81.07274,80.0
41,68.90344,64.0
42,26.733202,26.0
