,predicted_value,ground_truth
0,55.472256,51.0
1,78.03221,79.0
2,95.61346,85.0
3,80.2508,62.0
4,65.715485,59.0
5,78.07435,79.0
6,85.58926,83.0
7,89.07087,78.0
8,43.4464,34.0
9,74.77072,71.0
10,80.208305,76.0
11,51.36001,57.0
12,91.64764,80.0
13,78.24144,82.0
14,70.70281,66.0
15,37.674717,27.0
16,79.36402,70.0
17,72.562485,68.0
18,63.125717,65.0
19,66.35196,68.0
20,19.099434,19.0
21,88.49213,85.0
22,62.89419,56.0
23,34.212696,39.0
24,78.33408,76.0
25,56.24279,64.0
26,62.703735,54.0
27,69.35384,73.0
28,33.592407,40.0
29,60.218098,52.0
30,88.46196,75.0
31,78.6315,72.0
32,74.4242,70.0
33,74.878044,67.0
34,26.932121,30.0
35,56.055378,51.0
36,95.32206,80.0
37,87.9057,84.0
38,32.459568,45.0
39,55.175533,42.0
40,63.314774,63.0
41,44.4481,46.0
42,78.24638,81.0
