,predicted_value,ground_truth
0,26.44863,27.0
1,63.62366,66.0
2,76.53034,70.0
3,76.40591,72.0
4,43.98621,43.0
5,43.69409,44.0
6,55.954704,49.0
7,64.58598,63.0
8,51.840473,47.0
9,24.967016,31.0
10,86.98018,81.0
11,60.269924,68.0
12,77.379295,75.0
13,70.03871,71.0
14,32.3998,38.0
15,76.302315,83.0
16,48.322525,52.0
17,82.286224,85.0
18,40.203472,58.0
19,71.200775,64.0
20,25.162378,28.0
21,37.204033,35.0
22,49.973297,42.0
23,85.82535,79.0
24,66.385056,60.0
25,85.90824,86.0
26,75.06868,75.0
27,89.38689,82.0
28,76.81434,80.0
29,82.84062,84.0
30,78.87797,78.0
31,52.08359,56.0
32,80.98227,77.0
33,62.791943,65.0
34,72.0814,70.0
35,59.86562,66.0
36,72.628334,77.0
37,80.68973,68.0
38,81.04609,79.0
39,44.716232,54.0
40,56.51562,62.0
41,74.350815,72.0
42,40.562454,49.0
