,predicted_value,ground_truth
0,69.838425,70.0
1,37.253998,35.0
2,52.335335,60.0
3,47.534946,39.0
4,27.755919,27.0
5,65.1678,59.0
6,72.634895,72.0
7,44.91295,54.0
8,67.78954,65.0
9,52.901493,44.0
10,77.10522,77.0
11,81.91298,80.0
12,79.32834,86.0
13,27.03936,27.0
14,39.265247,43.0
15,80.04406,72.0
16,77.91744,68.0
17,77.7768,78.0
18,76.619484,68.0
19,63.800816,56.0
20,82.962685,82.0
21,57.256847,62.0
22,58.914963,51.0
23,64.88349,67.0
24,77.64964,79.0
25,50.421158,49.0
26,75.54683,74.0
27,77.211426,80.0
28,72.26473,75.0
29,63.764717,66.0
30,43.14963,42.0
31,72.778435,76.0
32,36.92375,37.0
33,63.745853,54.0
34,71.57652,71.0
35,48.49893,47.0
36,69.13373,69.0
37,83.43659,84.0
38,67.50085,64.0
39,60.61396,64.0
40,71.00061,79.0
41,30.151917,32.0
42,67.88171,61.0
