,predicted_value,ground_truth
0,54.549347,51.0
1,52.52193,53.0
2,78.31096,80.0
3,63.346428,60.0
4,71.93532,76.0
5,44.824886,41.0
6,75.531425,79.0
7,82.94948,82.0
8,40.61924,28.0
9,53.3466,56.0
10,31.59095,37.0
11,74.30265,72.0
12,37.00147,44.0
13,81.62409,68.0
14,62.895615,75.0
15,63.67543,58.0
16,74.309135,78.0
17,75.84922,62.0
18,62.053547,62.0
19,72.65825,71.0
20,60.448715,67.0
21,42.301033,34.0
22,50.301327,39.0
23,51.657955,41.0
24,65.81751,69.0
25,75.30622,83.0
26,63.54212,69.0
27,35.71833,33.0
28,66.24109,64.0
29,34.440212,19.0
30,55.97791,63.0
31,72.66914,87.0
32,78.857124,87.0
33,49.302563,44.0
34,47.294586,51.0
35,60.978867,54.0
36,76.134346,77.0
37,64.25016,66.0
38,65.92262,73.0
39,62.515316,68.0
40,81.35115,78.0
41,50.917995,65.0
42,73.34814,79.0
