,predicted_value,ground_truth
0,60.730858,64.0
1,59.522686,67.0
2,75.35279,83.0
3,30.102463,31.0
4,32.96368,52.0
5,53.75998,61.0
6,84.501144,88.0
7,60.267452,61.0
8,72.98166,68.0
9,76.297295,70.0
10,82.18798,70.0
11,43.92078,54.0
12,55.364933,51.0
13,41.16267,40.0
14,23.490614,26.0
15,43.894115,43.0
16,67.231,65.0
17,82.5731,80.0
18,75.30198,71.0
19,35.841526,35.0
20,28.097622,36.0
21,58.921425,63.0
22,80.967155,73.0
23,46.291443,38.0
24,92.78649,78.0
25,61.478176,59.0
26,50.863255,58.0
27,76.14651,79.0
28,57.356136,55.0
29,75.22488,76.0
30,28.377323,51.0
31,81.24822,72.0
32,68.98774,66.0
33,80.09164,82.0
34,75.13915,75.0
35,80.47517,79.0
36,39.58258,46.0
37,42.660713,44.0
38,79.75964,80.0
39,75.98613,74.0
40,80.62457,77.0
41,79.27388,68.0
42,17.919477,19.0
