,predicted_value,ground_truth
0,43.630577,47.0
1,73.337845,81.0
2,80.05969,77.0
3,59.762463,62.0
4,42.168694,48.0
5,84.24529,80.0
6,81.24673,77.0
7,72.42118,69.0
8,46.89771,49.0
9,75.46864,71.0
10,39.660343,32.0
11,40.6869,37.0
12,22.83021,26.0
13,70.56514,63.0
14,77.12717,74.0
15,63.465008,62.0
16,52.151314,57.0
17,78.4609,79.0
18,52.062363,52.0
19,53.185192,42.0
20,64.13995,71.0
21,75.796585,83.0
22,63.830395,66.0
23,67.521965,65.0
24,62.187897,72.0
25,62.16283,64.0
26,57.358784,53.0
27,40.48222,43.0
28,76.93671,85.0
29,75.14125,78.0
30,17.987608,27.0
31,78.13292,70.0
32,72.03545,73.0
33,68.928635,66.0
34,19.167511,33.0
35,82.41509,68.0
36,85.62942,84.0
37,52.337147,57.0
38,81.697784,80.0
39,84.46524,79.0
40,20.695517,37.0
41,39.413162,44.0
42,66.369385,55.0
