,predicted_value,ground_truth
0,68.755974,63.0
1,80.514694,83.0
2,75.169525,73.0
3,70.09048,62.0
4,45.980774,52.0
5,58.870934,58.0
6,44.763447,47.0
7,59.805286,68.0
8,63.91051,69.0
9,78.19577,86.0
10,40.654068,42.0
11,65.03825,62.0
12,76.27099,79.0
13,75.683655,79.0
14,64.717316,63.0
15,77.66389,74.0
16,47.507607,47.0
17,26.618618,30.0
18,30.172983,37.0
19,55.942436,55.0
20,40.50948,27.0
21,75.70927,72.0
22,67.26176,65.0
23,72.560715,71.0
24,77.38678,78.0
25,78.2219,88.0
26,40.786827,53.0
27,58.447628,66.0
28,66.90466,76.0
29,49.457382,48.0
30,39.27214,32.0
31,75.62486,76.0
32,81.80557,80.0
33,75.71989,66.0
34,76.42588,68.0
35,52.25532,41.0
36,77.74416,80.0
37,72.37236,69.0
38,35.999348,36.0
39,80.13009,81.0
40,26.307627,24.0
41,67.925766,60.0
42,58.793453,51.0
