,predicted_value,ground_truth
0,61.97716,62.0
1,48.983562,53.0
2,37.4928,42.0
3,78.59812,70.0
4,41.04041,46.0
5,80.04235,75.0
6,76.908424,79.0
7,84.803925,79.0
8,65.41024,76.0
9,70.91536,68.0
10,79.34745,66.0
11,82.34533,80.0
12,65.45558,65.0
13,64.8022,66.0
14,25.087214,24.0
15,47.96131,53.0
16,51.777206,56.0
17,43.61455,43.0
18,38.278244,35.0
19,79.17806,80.0
20,59.925148,63.0
21,71.41365,63.0
22,43.605114,46.0
23,76.48901,78.0
24,42.54015,29.0
25,81.52692,73.0
26,35.649532,37.0
27,79.04363,83.0
28,71.1445,84.0
29,78.97018,85.0
30,52.36737,58.0
31,78.84028,82.0
32,46.702003,49.0
33,30.584223,24.0
34,66.9971,71.0
35,81.02645,73.0
36,67.73662,69.0
37,51.077568,48.0
38,78.15105,68.0
39,48.64899,60.0
40,39.21501,36.0
41,87.76102,82.0
42,71.50714,76.0
