,predicted_value,ground_truth
0,40.10821,46.0
1,55.979023,52.0
2,47.064922,40.0
3,82.59218,85.0
4,76.68609,71.0
5,21.953266,19.0
6,75.151184,77.0
7,64.36059,75.0
8,54.01607,64.0
9,41.69081,48.0
10,66.61301,69.0
11,78.40135,80.0
12,47.092285,47.0
13,71.18275,70.0
14,50.969727,52.0
15,78.05402,75.0
16,72.501205,77.0
17,75.01942,79.0
18,34.383373,28.0
19,56.792694,56.0
20,75.60763,81.0
21,81.42664,85.0
22,58.605717,58.0
23,37.34902,34.0
24,36.958157,41.0
25,75.36037,78.0
26,72.75241,73.0
27,40.22636,37.0
28,71.88363,68.0
29,58.200325,66.0
30,75.81195,72.0
31,62.74424,63.0
32,58.760452,62.0
33,44.57019,48.0
34,69.932915,67.0
35,56.72952,35.0
36,58.448666,65.0
37,78.279816,68.0
38,66.8233,61.0
39,61.719837,60.0
40,77.517166,83.0
41,48.56856,37.0
42,83.31985,79.0
