,predicted_value,ground_truth
0,44.58531,51.0
1,48.888725,53.0
2,78.79308,80.0
3,60.425987,60.0
4,68.17004,76.0
5,48.6073,41.0
6,74.39759,79.0
7,72.598946,82.0
8,31.548512,28.0
9,44.35914,56.0
10,25.712166,37.0
11,78.70246,72.0
12,44.497208,44.0
13,83.04347,68.0
14,63.67907,75.0
15,45.633286,58.0
16,70.95603,78.0
17,72.87077,62.0
18,49.785744,62.0
19,67.50682,71.0
20,57.64812,67.0
21,35.818226,34.0
22,50.110977,39.0
23,46.66045,41.0
24,63.211037,69.0
25,71.828354,83.0
26,63.107986,69.0
27,40.86232,33.0
28,58.065037,64.0
29,29.085438,19.0
30,58.248474,63.0
31,71.50798,87.0
32,78.480484,87.0
33,49.330017,44.0
34,47.759315,51.0
35,56.99202,54.0
36,80.20583,77.0
37,59.09936,66.0
38,67.29173,73.0
39,68.91716,68.0
40,79.41871,78.0
41,59.012505,65.0
42,73.91266,79.0
