,predicted_value,ground_truth
0,51.749058,51.0
1,88.83567,79.0
2,88.71979,85.0
3,75.22842,62.0
4,64.53833,59.0
5,77.96667,79.0
6,86.82126,83.0
7,82.03571,78.0
8,35.620815,34.0
9,72.91511,71.0
10,75.51921,76.0
11,48.27966,57.0
12,85.30602,80.0
13,78.42698,82.0
14,80.46078,66.0
15,30.452013,27.0
16,74.54822,70.0
17,65.196594,68.0
18,54.945724,65.0
19,62.391594,68.0
20,18.326881,19.0
21,83.19801,85.0
22,59.246372,56.0
23,39.3567,39.0
24,68.81353,76.0
25,59.777004,64.0
26,57.24705,54.0
27,70.1287,73.0
28,41.084793,40.0
29,55.116093,52.0
30,80.21052,75.0
31,75.917564,72.0
32,72.317345,70.0
33,62.092346,67.0
34,19.33541,30.0
35,54.042515,51.0
36,83.38441,80.0
37,84.04816,84.0
38,29.6099,45.0
39,56.28341,42.0
40,62.261383,63.0
41,49.45469,46.0
42,66.6361,81.0
