,predicted_value,ground_truth
0,56.5683,55.0
1,76.96257,70.0
2,78.04305,83.0
3,45.73144,54.0
4,84.53095,86.0
5,65.52962,62.0
6,49.010273,49.0
7,80.08704,80.0
8,80.22007,78.0
9,81.342384,79.0
10,60.653545,72.0
11,83.24487,76.0
12,72.00806,68.0
13,71.47476,64.0
14,78.00553,81.0
15,33.872528,32.0
16,45.777317,41.0
17,51.186806,39.0
18,80.49118,80.0
19,67.422134,60.0
20,62.45031,67.0
21,63.55506,64.0
22,61.884212,67.0
23,74.25115,65.0
24,43.96865,43.0
25,46.876797,70.0
26,51.59173,60.0
27,70.61253,73.0
28,34.537823,37.0
29,68.9452,68.0
30,33.507378,22.0
31,25.432596,20.0
32,55.010456,52.0
33,82.97543,78.0
34,31.019567,32.0
35,76.432205,71.0
36,80.23485,79.0
37,80.60661,75.0
38,45.644432,44.0
39,81.18891,84.0
40,52.330162,51.0
41,41.120907,45.0
42,79.07448,76.0
