,predicted_value,ground_truth
0,81.39719,85.0
1,45.72684,26.0
2,48.07624,49.0
3,67.713104,66.0
4,55.604004,54.0
5,73.38871,76.0
6,77.713295,87.0
7,84.869965,82.0
8,61.747677,61.0
9,66.46715,68.0
10,26.06012,26.0
11,33.19945,40.0
12,81.406204,71.0
13,41.21965,48.0
14,75.3547,69.0
15,81.22957,80.0
16,53.86232,58.0
17,43.59097,41.0
18,62.987785,66.0
19,79.31692,76.0
20,56.442303,56.0
21,36.713036,47.0
22,74.7516,78.0
23,79.49936,72.0
24,62.42188,61.0
25,55.037445,65.0
26,71.65075,70.0
27,75.54041,79.0
28,33.09683,54.0
29,76.94027,73.0
30,66.14161,63.0
31,31.438496,29.0
32,44.132374,46.0
33,85.454865,80.0
34,59.15995,63.0
35,81.263565,75.0
36,80.40166,79.0
37,42.61223,38.0
38,35.50613,35.0
39,79.81627,81.0
40,83.247505,84.0
41,61.26506,59.0
42,69.35128,78.0
